207256	-31
272384	37
128744	64
145236	41
54712	-91
149436	-18
161504	17
212352	-13
233660	-60
45276	-85
295960	54
254632	-8
153132	-45
28392	-27
70560	-2
80724	-30
85820	-1
30632	-39
25956	12
64064	8
241612	-2
8344	-40
205576	25
162820	43
271684	15
89264	2
148456	20
107856	-25
18312	13
214312	-36
183092	-2
137032	24
40992	-16
137816	20
24612	39
264040	7
223972	-20
156828	5
91588	9
83104	17
268240	0
290164	-51
34860	35
45696	-3
214928	-18
217784	24
112784	-4
78092	67
226996	-17
108388	6
36680	13
265804	66
93156	-76
144732	-32
26236	21
164500	30
36540	-32
270116	67
212688	-38
278180	-22
121380	-23
222740	15
19768	-13
142576	-99
283640	-16
97160	4
245392	-40
211428	53
128940	40
212828	72
207844	-24
293888	3
233548	6
68404	33
261492	3
159180	-48
97188	-15
160188	-12
97524	35
126756	18
245000	21
87920	-15
241500	73
162568	41
64288	19
164612	26
235732	-64
160580	22
114772	-105
202972	-11
36792	51
131880	65
32088	-49
117852	35
161252	-16
135352	-62
170492	34
175308	-43
215656	24
20160	21
177604	-32
282660	-30
146272	17
94108	45
155820	-33
46452	32
183960	-8
82712	105
207172	-1
32368	-11
90832	-40
100044	-49
201488	-72
185640	6
74312	-27
166852	94
273168	41
74816	8
26012	40
97636	30
155680	-78
180880	-100
121800	-18
75236	29
169456	-6
226128	9
292964	-74
199948	136
222236	-18
276024	2
113484	52
138488	8
125160	33
240100	-11
61320	-37
118356	12
1148	-17
149464	20
83636	23
248780	-49
52136	-65
256088	-84
164164	45
35364	5
266140	-34
186564	-69
161448	32
159292	37
265580	-63
70812	-18
253596	-39
162456	-43
5796	66
128632	-4
227640	-46
162708	54
70000	44
290360	-15
210868	-44
103180	62
152488	-7
124264	-59
198688	-61
174468	-19
270620	-40
261156	-29
70644	90
284452	13
128912	-2
279188	-12
101864	52
241360	43
290472	49
148764	92
78988	-76
116340	-12
1176	19
191772	-46
151452	-56
8036	-19
30352	-71
102956	30
98224	18
292096	-20
236964	-8
227668	-53
296184	20
147728	23
250852	-19
153272	-13
196168	96
178444	-51
61292	-49
255192	15
3500	-70
203056	-16
182476	-9
275240	20
256116	15
225344	2
296912	48
169484	25
9492	11
85036	-7
259756	38
250712	-18
148904	36
117740	-14
253288	57
286188	-27
87668	-69
219408	20
41860	-12
134820	-72
85736	23
75152	14
285348	-43
285880	32
162484	15
17388	20
110740	-25
245812	31
120260	15
293384	25
294084	48
75796	9
240968	19
72968	-55
284060	47
17444	-50
51772	-2
179256	-12
240800	-20
255472	27
184352	15
224560	-77
60732	86
184716	-15
189784	51
31836	-2
189644	-1
71372	-66
213640	21
270984	-33
130816	64
232232	32
106652	31
142828	-21
278012	81
199668	-7
259196	-54
265524	-27
260036	71
140280	22
186536	38
229180	12
68880	8
184436	-28
149044	12
194152	-9
177660	-11
127456	-34
31332	-134
81788	47
92596	32
62524	0
217028	-46
210840	-43
113148	-31
146720	1
297444	51
162344	6
176764	-18
41552	-41
295008	-9
15428	9
83384	15
258860	11
214760	-50
34160	28
118496	-19
200732	-36
269248	3
289772	37
185948	26
91364	-6
212744	-31
133616	40
103292	25
5964	38
133532	7
171864	-39
283136	-17
248024	26
143444	-32
239652	9
141316	-2
173236	22
232512	37
20972	-29
139188	-16
125188	84
296856	11
222012	-11
187656	17
223104	8
105560	-48
90384	17
280532	-49
114688	-68
103012	-7
222460	-31
19684	20
39676	-34
131040	-11
192444	-1
93268	-13
89124	33
57764	-71
222320	56
190428	-47
38668	24
188104	31
74648	-35
213696	5
28560	26
66864	1
88340	25
104132	-23
286244	-45
167664	16
104664	-1
107828	-62
191184	-1
8904	-21
84056	21
63504	-108
165004	4
94640	-7
297164	5
199248	46
297640	-46
288932	41
148260	19
298116	-89
215460	-53
32704	-35
261268	39
233772	40
32928	-4
208600	-33
27188	48
259504	-9
289632	1
131824	-99
198968	-12
77112	-52
259588	18
137228	-43
258272	76
270144	-1
121884	-7
115976	109
199780	-17
261604	59
296716	-15
182588	58
182868	49
260568	11
122052	37
23744	-9
267092	-3
140784	93
171584	-33
154812	-11
29120	-10
265636	56
100436	-48
261520	17
163240	-34
96684	-52
266924	-30
280448	5
136388	-17
36400	-58
299796	32
86996	-5
123116	-31
45304	26
176512	-47
170072	9
70448	-31
249144	-12
61040	-18
192332	0
263704	-55
250768	-39
120204	4
250348	18
92876	37
106344	-29
193144	35
290416	-6
142716	29
149380	4
232120	-38
280644	-15
63840	9
167916	-10
157668	78
299320	1
63084	41
18704	27
73248	54
59248	-75
247632	52
210028	-17
233100	63
129920	54
281260	-10
236180	-6
104216	-2
13692	40
195048	8
221060	37
227192	10
235396	-1
25900	-24
284004	40
952	42
37380	54
132468	-22
54880	-18
251048	26
92260	26
146496	12
15960	-5
38304	-31
199500	35
151116	1
228676	-54
181832	35
52164	-33
53424	-3
116648	77
255836	-10
264348	18
75936	-3
192528	-10
272076	-11
97496	-101
120540	-39
106904	-42
176064	11
152068	50
160440	50
141848	-26
143052	40
221032	-3
296688	-5
251776	-38
286020	11
37772	31
143528	-63
108808	38
130116	-57
34832	-84
266308	-24
144788	-39
241052	-16
239428	0
36764	66
8988	22
153580	-13
203896	-11
148484	-31
65212	-35
812	-18
275688	51
239064	-45
217364	-52
240072	22
14308	-5
11368	-36
89320	-12
253708	30
37520	-110
113260	22
92624	49
15260	4
141008	-18
188440	-26
250208	49
10640	-45
112308	-23
78120	19
168168	57
19040	-12
68096	-101
159992	32
116172	-57
160972	53
270256	17
28532	-35
285040	-20
106596	3
57288	-87
199136	14
21336	-46
130956	1
157780	74
9520	-49
41720	-15
90020	31
59584	17
95368	6
155736	-27
117796	95
166488	44
273504	-5
179844	66
208348	30
213360	-6
82796	9
40264	94
17164	-47
61824	-10
290640	17
297080	5
67340	-68
116452	16
84000	-19
292740	0
42952	-80
157360	27
199108	-69
47068	-19
258468	0
170380	-18
163744	27
131264	-87
237608	1
18368	-76
291424	-13
33096	32
51408	18
9716	30
100380	29
254436	-63
185024	38
281008	11
108976	-80
167104	-34
290892	3
242340	-4
199640	-94
19180	7
164136	-47
215628	-5
125272	-64
124572	-18
213780	-31
121940	16
53788	-67
66276	32
60284	54
110992	-34
87640	-20
248192	-8
123816	42
11144	34
270172	33
125916	42
280112	-32
196392	-10
6496	-42
268604	-66
82124	-36
150836	59
30828	7
245112	34
186396	67
277816	62
191912	60
98140	-10
55048	-4
22008	21
106036	-33
140000	12
222908	17
290920	-6
100996	-70
135212	-61
18956	-40
139328	-23
243488	48
109872	-45
166656	-42
86072	-52
276108	0
5740	0
165172	-32
238952	16
299992	10
163660	22
17920	-35
103908	37
130284	29
221312	54
175364	-19
80528	51
250936	-75
217196	29
203616	51
70196	31
7224	-20
275520	-52
216020	-7
105056	-55
211792	-70
205324	-3
136612	92
144844	93
182280	53
264824	-54
69048	38
249704	33
119140	26
284368	20
234920	-37
56168	-37
88620	48
293832	-11
230272	17
86352	22
208684	16
278404	-35
124740	28
203812	-12
76692	90
18844	8
295848	-16
187740	-62
111664	7
52892	-72
126560	-5
204008	-36
208544	73
286692	-106
219156	12
61180	-70
183904	6
103628	-22
3248	47
143892	35
273112	-45
221424	-76
122108	19
282436	-6
17864	9
14756	-40
118748	-32
207480	-39
160888	36
171892	7
65912	13
237916	-16
130200	109
258608	-15
171360	-76
240408	-82
153300	-7
82376	-12
125804	-3
80836	-33
173992	-12
247128	-46
223580	10
274652	-63
231700	2
20020	12
143108	-12
295120	-35
164052	54
76944	14
144004	-30
233884	-25
17556	-103
93828	-15
204120	6
281064	62
285796	48
171556	43
98028	35
199836	3
250264	-22
6636	-61
148736	30
96936	-9
66220	9
106624	15
151844	-47
125048	-50
127652	-13
177128	3
138320	-63
87724	57
105028	-9
200844	-57
216300	-47
16184	72
156100	22
124292	32
84140	10
196840	11
217840	3
269192	-4
204568	-6
237580	84
35840	-5
159880	29
115500	-55
26208	44
286076	-49
282632	-7
181804	-69
265244	75
152824	25
287980	-37
4368	7
6104	-75
95480	27
211008	36
267316	1
176876	0
204232	-71
105644	-19
225736	70
298592	-19
56336	18
212940	28
3444	50
181972	-49
155232	-15
180124	95
298200	-93
281484	10
169988	26
203420	17
43372	19
104048	27
146384	-4
287140	20
238896	-26
181944	2
290248	-47
145460	131
71204	25
267680	-13
280672	-56
162876	4
197176	9
173964	-26
28952	-31
271712	7
243264	-11
76384	-20
261772	10
270648	-43
219352	97
48972	-31
239624	24
211064	-37
278908	-28
73528	-49
75656	-21
234304	-65
137480	-43
148820	-17
30100	34
155176	-7
76664	-63
255416	-27
171836	-28
83468	-21
258160	-9
285740	28
186256	11
143136	-51
75600	-55
289240	-77
53620	-12
178864	46
104244	-47
233128	-63
136276	17
51940	-6
61460	79
36820	17
244160	33
77084	-31
10612	-41
279552	20
189168	-58
55244	-81
211876	-31
52472	-6
46480	-33
8792	-22
116564	144
131712	-19
207648	65
248976	-12
21056	-17
242452	-50
157696	-12
37156	-9
201236	-11
140672	8
213080	33
287196	-40
254044	-37
57792	11
80696	-17
59920	-77
180740	53
230972	-15
23100	-14
152908	-28
115360	-6
220752	13
56252	32
13580	43
420	-14
117040	-57
299572	-55
47292	-26
41216	111
218904	9
264684	-5
20580	-48
56896	5
158648	50
230076	83
3024	-10
27972	-28
189700	-30
72436	-17
34188	4
116424	38
49616	42
37856	64
70952	-48
12488	-10
50176	-54
216356	-50
97804	1
30492	23
296548	27
217812	25
102844	5
65436	23
94164	9
259112	47
221816	-21
70084	42
226436	18
77280	45
155540	-56
89572	-23
118272	28
207088	-31
288120	15
254128	30
138796	-12
198352	67
193228	60
228424	-23
162540	-16
147868	9
277704	12
108220	15
3808	-36
193480	-24
49112	-30
158704	-54
241976	3
242872	-41
183820	-62
129864	2
34692	20
265608	45
73668	5
159656	19
276556	49
230692	-11
165984	-9
84	2
107912	1
190680	4
203196	3
156604	-9
172872	42
56028	-12
187908	-12
80500	-48
110516	-36
138012	-3
98812	-6
226492	1
211988	-44
113064	27
169204	-11
73416	7
190652	72
60144	86
61880	45
277900	34
272524	21
128772	-20
265748	78
74900	-12
263032	43
225400	6
22736	32
188580	5
10836	-46
135828	59
73808	49
279972	-4
103824	57
63812	-8
266224	-18
261352	43
196504	79
212212	-20
83216	21
242900	-84
197484	52
297556	-15
140924	-27
280336	27
19012	67
132048	35
119252	36
277732	3
19460	-64
57428	-40
113512	17
32732	29
139496	60
22988	4
9940	-51
24052	29
80220	44
57092	-34
217868	-7
39704	-1
266392	20
24556	14
49532	31
269892	-136
292852	39
137424	-65
64456	6
209104	44
47096	38
212520	-55
149576	-56
71708	26
154644	-10
194936	28
51996	1
207116	-100
130228	40
78288	-3
248696	66
81956	61
64708	37
16912	-55
81760	50
292936	-23
51352	-18
40544	46
115752	-31
261828	-46
273448	13
117712	-8
253624	70
79240	-39
278320	-10
293104	18
33404	55
158872	-17
83244	-2
106988	17
253736	-72
38444	-44
85792	-42
179368	60
4312	-44
616	29
88760	25
108780	-66
219016	64
198996	42
229600	26
161420	-24
42112	55
90776	-7
136864	-20
64232	-11
291172	-13
6412	0
233912	-6
49168	45
276948	78
58352	7
23156	6
49196	-36
177352	13
161224	-42
142744	-20
256816	-22
273140	-44
224196	-35
47544	14
250012	-19
44996	-69
152852	-44
243404	45
285852	57
148596	12
118048	52
36428	4
70672	-36
194852	-70
64428	67
3108	-59
30016	61
268800	45
215544	29
62608	-1
143668	14
150780	-41
136948	-14
261072	-22
64176	25
92176	-37
243572	65
4816	8
42644	-20
108108	-7
264068	-8
111972	-19
263816	-42
51128	24
133476	-2
181160	-12
240352	88
364	61
278348	-15
84588	-13
253232	67
222040	54
128128	-1
193032	20
241808	64
76776	86
215236	-26
148792	32
184576	-144
243320	39
60704	-29
3892	90
35476	115
12124	-19
14476	28
208376	-6
16156	-31
213024	-30
279412	-2
113792	-68
22708	-86
47404	13
12348	-69
30940	10
58296	0
189980	-34
81648	15
93212	-36
178276	-9
190848	-13
277228	0
181132	46
104804	-9
180516	-8
186760	22
292124	24
117572	-7
260652	-12
181020	-4
255864	-22
165088	11
108556	-8
251188	-18
184884	86
80136	8
65716	-4
234584	-32
206892	-55
83132	-2
174104	1
5936	26
32648	-40
273336	7
162904	106
241640	-1
100856	-37
212072	100
129416	30
246036	5
72296	-53
261184	-15
231672	106
158816	25
63112	-11
223356	18
197932	-3
91504	-40
76216	-82
142688	7
276640	-41
210392	22
42840	15
127848	3
96432	-16
27776	6
204876	-5
145824	32
111580	-11
268072	31
73920	-6
51520	11
174020	4
47516	-25
193256	-35
186928	-1
284676	-35
281792	-45
257348	-41
151816	47
145544	20
22372	-4
238392	2
138040	38
230832	-5
244748	79
121268	12
44212	-126
233436	19
224924	-29
204036	-36
255248	-29
150948	-25
62104	38
5600	83
108080	26
94192	2
229348	20
151676	26
173852	-4
147952	0
160384	-46
44772	-21
280280	-3
197120	-1
193116	54
220528	-70
99736	12
65492	0
235312	55
267876	-34
9352	1
29260	-43
125944	-24
179704	-39
243712	44
262108	-46
296884	34
58324	18
36596	-3
220248	-48
52388	11
228088	33
75040	-7
153692	-76
109844	72
24136	5
281960	16
275800	-28
186984	16
232988	41
70224	48
222992	5
125524	33
74088	-35
145432	18
139048	-12
52024	59
182028	6
200004	23
252196	-38
226268	-5
260848	41
57036	-65
71540	-92
127596	-88
198716	28
238756	-37
152796	48
220052	-16
16660	13
131964	13
89852	-13
288204	-48
180264	-3
161280	-65
275324	38
176148	13
253820	22
114352	-5
285208	55
70700	-10
27524	9
14000	15
123508	19
47908	6
158116	-119
264320	52
46172	36
249424	14
22260	38
190456	51
215684	40
243180	-12
157052	-13
266756	6
83608	14
159516	-28
240464	67
172480	32
60424	-21
282856	-77
241528	1
242816	13
170128	54
20720	51
179312	4
180208	24
151368	43
103348	65
136220	46
236936	12
251664	19
140868	-79
170268	68
50316	58
250964	0
203364	-10
186872	0
223020	71
118104	-35
175616	37
259364	-16
100744	13
226520	-31
43932	9
278432	32
244328	-87
206724	62
48916	-2
251132	-31
193704	-37
225792	-68
142520	28
104160	-46
165144	11
98952	9
144928	-19
59696	-35
299208	-28
223860	-58
120680	-39
191520	-58
183624	7
143192	19
200032	-4
142604	-40
208572	-37
148932	75
121632	-8
257460	-43
28028	-61
123592	-89
137648	16
44856	-71
99652	-27
109480	26
213108	47
123984	27
21616	15
89992	-37
94024	6
251468	12
38332	4
285656	57
209216	58
159908	-29
28756	-22
76804	33
39648	45
115080	27
166572	-1
263536	-48
200564	-13
100660	-47
292544	-18
241584	-3
54936	22
38052	0
60032	44
176120	1
242564	-64
273980	35
84224	-25
140168	3
234164	-16
5852	-41
292684	92
206220	1
279440	-29
46116	-22
84532	74
83720	56
158900	-24
207564	-5
79436	-44
3668	11
200200	-40
31080	29
187320	-74
30296	51
207760	-22
195804	-63
161868	-27
288316	29
141288	-34
46508	105
111160	46
259420	3
63560	-1
231756	-14
188944	81
141372	-58
28896	-16
245952	-42
88228	14
152740	38
74284	-79
255500	34
245588	2
166684	-48
202524	-110
5012	-42
46844	-42
167972	50
40180	-47
227472	79
36120	2
284396	-4
21784	-24
234080	66
61236	-27
10976	12
95228	-41
83664	-40
107632	11
275352	-28
278236	32
33628	8
142128	17
45808	-53
21644	45
33488	17
142156	31
118524	65
299964	65
157556	75
175812	70
287924	20
22456	-10
68964	-12
192752	4
108136	4
189896	72
45444	12
139692	55
133224	25
128184	-14
153636	20
246176	-53
18788	28
204484	58
212772	3
293020	-28
141120	36
254156	-51
147392	-37
4872	-15
263872	-1
151900	48
141540	9
14532	-30
208628	31
64848	-49
115248	-2
298704	-11
66752	-61
128884	147
123620	-20
151648	-9
287056	-55
231056	-27
181188	19
149240	147
45528	-49
91224	21
99428	-50
198940	23
120512	24
185080	5
185864	21
79576	48
106708	15
233408	-133
93996	-65
275464	69
79156	-36
208320	-43
244104	-44
25452	27
32760	-42
47992	11
206276	65
84700	53
5516	43
157220	16
289884	-4
48412	58
145516	27
95564	74
65744	59
93716	33
269388	-29
40152	28
80892	-45
158004	-14
172536	31
173152	-77
16464	81
190288	31
192472	-20
94808	5
117264	6
54488	66
107548	5
128408	-36
204652	48
141484	32
169344	9
160048	54
287224	-1
148624	1
282604	-4
92120	7
8708	-14
249396	80
183204	3
159852	-3
51968	-36
23240	-76
294308	3
154336	42
191100	-36
55132	-25
204932	3
88592	10
93772	-29
207732	78
3192	-100
2716	0
16940	8
95648	63
17276	-21
287168	28
106736	-74
222880	11
172844	-92
48020	54
229908	35
213724	-88
236264	-52
137536	34
249480	-1
205968	-8
134876	23
85652	-9
82040	33
166824	13
228508	-28
55608	-8
289212	-35
79688	-55
290444	-47
147140	-96
274232	41
266812	-7
208936	-53
13776	-45
214004	36
63980	-40
255108	60
283696	-9
68264	-46
247212	23
123256	12
295596	-37
47236	75
148400	-9
76020	-16
289660	-75
162428	-51
108892	-36
84336	-79
191744	-32
217308	-9
67368	27
148848	-7
162596	25
41160	11
299096	0
242508	3
218680	-106
19740	-17
186620	-63
246260	-15
126588	-31
174748	33
137312	-18
173628	17
53004	-30
130900	18
199584	-30
2464	7
84420	-85
256480	16
96404	50
10892	54
230216	6
271964	-27
90272	5
105868	-21
280756	21
98280	6
118944	-10
158760	41
250040	12
229740	-74
170016	36
294644	63
1932	45
271824	-22
277060	-21
221648	-40
274008	8
292348	-4
224084	119
280224	-39
196812	-67
180180	-8
42532	-43
192052	35
204708	-69
138544	9
291816	-18
293468	-10
91868	31
95060	45
227556	29
123284	81
237356	76
86156	-89
249648	-52
157192	0
232064	139
129360	-22
4452	63
97916	-47
34776	10
298060	3
264124	-35
282212	-19
122472	23
202468	-4
41832	-6
131656	57
141932	18
255304	48
47124	-7
285572	8
102928	35
235480	-14
180768	-23
144200	-42
18900	-16
25872	-53
1680	40
1540	-48
237300	44
280588	44
73780	31
81256	-34
250628	41
65352	81
33068	7
221396	-30
58380	-20
15372	23
168952	40
211288	16
97020	-39
8484	-72
8764	-4
55972	-34
588	-45
160328	20
231868	29
145628	-23
29148	39
46956	10
224	10
249228	-14
238336	-58
112756	-18
25144	-32
178752	52
183848	113
77756	16
200676	-132
218288	50
22904	-24
50540	2
172564	88
64736	56
53144	-42
90076	-25
43988	18
149296	-41
179116	-8
278124	-11
43680	-21
59332	2
16576	10
227164	1
262612	64
85624	18
133252	25
170184	-24
225876	40
83944	-18
8820	-46
246428	-36
181552	-67
75264	-15
95536	-10
137900	56
207956	-11
239736	51
259728	-41
250656	-45
102480	44
127204	4
280616	-5
265720	7
141260	-23
181384	-56
252476	-74
172648	40
152236	15
90048	-44
194964	-54
298368	51
297696	36
9660	-63
154896	-25
103516	76
16744	-12
163940	-26
173824	-33
256172	27
224700	-83
154924	53
178696	97
137144	2
203728	51
139076	23
46564	47
14700	56
144032	-35
160692	-10
116620	16
231812	14
139664	17
122332	-9
65940	28
124404	-41
289324	-16
147784	16
23632	-37
68040	-70
159600	46
71988	-5
70616	35
123032	64
165648	-10
157724	-69
8148	-51
57848	7
11984	34
288820	13
220108	54
68292	-12
226380	-7
140392	-10
213444	46
114912	44
268212	-32
299880	38
125720	6
1708	55
163800	16
114324	4
271572	7
16632	7
112056	25
82320	10
157416	-46
12544	79
289044	23
78456	22
166376	27
85400	-95
273308	-32
193340	-25
244692	62
182812	1
99120	12
43400	40
29568	20
186312	-62
254408	66
129192	45
86912	55
127988	-40
41496	-22
180796	-33
51548	-23
208404	3
61404	46
254996	-46
55916	-12
60844	-13
142800	46
279944	66
35560	-129
198520	-6
293720	-26
19796	59
154728	48
151032	-13
280168	1
274064	-25
147672	5
26152	21
154448	11
115528	82
219632	-15
284536	9
156436	31
143080	44
232428	-9
142324	4
120960	3
212660	-44
109564	-2
51716	-76
26544	62
237664	-30
7672	16
125552	-7
125440	11
67620	-31
136640	6
214256	-6
102368	28
36904	-3
215796	-30
3836	114
35700	66
151340	-15
87136	54
176036	-15
295540	27
217952	70
171108	2
218764	26
182924	-14
237384	84
248920	5
85764	-68
94500	-46
20104	0
243908	47
113344	34
172816	-83
6160	55
288064	47
39900	5
100184	4
31976	36
135156	43
39816	-4
125384	3
163968	-25
193928	-4
236040	34
291340	-42
180236	25
95620	-29
40348	67
59948	25
31276	-66
129276	5
131740	12
266056	39
17024	0
170408	33
271796	-1
239960	-35
107772	33
206864	-11
218400	12
246708	-46
53564	37
187376	83
163884	35
39032	-26
144620	-8
239792	-86
145096	23
237944	17
138180	-60
201460	7
226240	8
53088	23
175000	7
188888	17
22540	-24
233576	-28
175504	91
101416	-8
289352	16
52948	-27
179340	-39
260540	-20
279496	-46
273392	24
79184	65
37100	-4
78260	-50
169680	-30
197652	-15
44940	-46
38136	14
195384	-27
218456	-27
238420	26
187684	30
247492	-25
189616	7
77616	-12
147112	-32
94388	46
896	-118
155988	4
71344	60
149744	-1
276444	-39
183932	-21
170996	31
238308	-54
252308	-8
78064	-34
183260	-12
232848	42
56	-61
91476	-68
9016	30
91924	91
252168	-46
32340	69
6272	11
286552	-20
17136	-70
282184	42
298620	10
173068	-10
193452	-21
131600	-71
119336	64
85232	-30
58856	3
285628	9
190960	-13
233632	-36
245028	14
151536	-34
93548	-52
231224	-40
148008	-46
34636	-41
72996	46
136360	9
160804	21
200704	4
181356	-76
227584	86
178388	-15
167412	-17
6048	5
77056	-47
28644	65
173292	-19
224392	-5
250600	-15
197736	21
241388	-24
106232	-25
256340	42
9548	12
243852	-33
65268	-68
158368	-24
104188	-71
74704	42
75320	54
238644	-11
